Date,Open,High,Low,Close,Volume,Adj Close
2007-01-25,70.27,71.80,70.27,71.30,1204500,63.75
2007-01-24,71.45,71.92,71.11,71.80,1916100,64.20
2007-01-23,70.26,71.82,70.16,71.59,2122300,64.01
2007-01-22,69.65,70.22,69.05,70.08,2022500,62.66
2007-01-19,70.17,70.43,69.98,70.29,1503000,62.85
2007-01-18,69.72,70.25,69.66,69.92,1288400,62.52
2007-01-17,69.87,69.87,69.20,69.72,1159200,62.34
2007-01-16,69.38,69.81,69.29,69.79,894300,62.40
2007-01-12,68.92,69.74,68.79,69.58,1210000,62.21
2007-01-11,68.60,69.35,68.45,69.20,1019000,61.87
2007-01-10,68.24,68.71,67.84,68.66,1031200,61.39
2007-01-09,67.88,68.37,67.37,68.09,1178100,60.88
2007-01-08,67.03,67.81,66.80,67.67,1281700,60.50
2007-01-05,66.23,67.55,66.23,67.28,1487700,60.16
2007-01-04,67.88,68.17,66.88,66.95,1919000,59.86
2007-01-03,67.60,68.70,67.56,68.13,1233600,60.92
2006-12-29,68.15,68.30,67.58,67.70,709200,60.53
2006-12-28,68.06,68.40,68.00,68.35,477900,61.11
2006-12-27,68.32,68.39,68.04,68.31,592700,61.08
2006-12-26,67.89,68.13,67.55,68.07,404200,60.86
2006-12-22,68.33,68.33,67.45,67.66,778300,60.50
2006-12-21,68.50,68.77,67.96,68.33,1267400,61.09
2006-12-20,67.00,68.42,67.00,68.24,1454500,61.01
2006-12-19,66.80,67.48,66.80,67.28,1143700,60.16
2006-12-18,67.26,67.45,66.69,66.79,974600,59.72
2006-12-15,66.18,67.50,66.18,67.27,1725700,60.15
2006-12-14,66.21,66.77,66.14,66.15,1799900,59.15
2006-12-13,66.67,66.90,66.04,66.19,1837900,59.18
2006-12-12,67.40,67.60,66.50,66.58,1660800,59.53
2006-12-11,66.52,67.77,66.51,67.55,848400,60.40
2006-12-08,67.50,67.72,66.76,66.87,763500,59.79
2006-12-07,67.60,67.88,67.33,67.55,1205300,60.40
2006-12-06,68.19,68.35,67.42,67.57,1002400,60.42
2006-12-05,68.03,68.44,67.87,68.19,840800,60.97
2006-12-04,67.46,68.25,67.43,68.03,1051100,60.83
2006-12-01,66.69,67.83,66.69,67.22,1752600,60.10
2006-11-30,66.96,67.24,66.30,66.93,1175000,59.84
2006-11-29,65.57,67.05,65.57,66.92,1815900,59.83
2006-11-28,64.85,65.65,64.63,65.49,1624200,58.56
2006-11-27,66.10,66.23,65.09,65.21,1757400,58.31
2006-11-24,66.00,66.43,65.87,66.05,317000,59.06
2006-11-22,66.45,66.50,65.93,66.07,991400,59.07
2006-11-21,66.60,66.87,66.32,66.69,1665900,59.36
2006-11-20,66.82,67.05,66.50,66.60,1644200,59.28
2006-11-17,67.40,67.73,66.59,67.11,2111600,59.73
2006-11-16,68.07,68.25,67.60,67.65,1558900,60.21
2006-11-15,66.64,68.24,66.60,68.07,2927900,60.59
2006-11-14,65.64,66.82,65.48,66.54,2310200,59.23
2006-11-13,65.03,66.22,64.88,65.57,2509000,58.36
2006-11-10,64.40,64.87,64.33,64.70,1332100,57.59
2006-11-09,65.15,65.72,64.58,64.59,1721700,57.49
2006-11-08,66.25,66.26,64.88,64.98,3505000,57.84
2006-11-07,66.30,66.99,65.61,66.40,2108200,59.10
2006-11-06,65.85,66.37,65.77,66.08,1698500,58.82
2006-11-03,66.13,66.40,65.90,65.95,1332700,58.70
2006-11-02,66.51,66.60,65.65,65.90,2692600,58.66
2006-11-01,66.35,67.43,66.12,66.94,1961200,59.58
2006-10-31,66.26,66.60,66.06,66.39,1843200,59.09
2006-10-30,66.01,66.77,66.01,66.47,1363700,59.16
2006-10-27,66.04,66.34,65.91,66.01,2980600,58.75
2006-10-26,66.07,66.10,64.80,65.91,2346300,58.67
2006-10-25,68.03,68.04,65.95,66.07,3199900,58.81
2006-10-24,68.50,68.76,67.60,68.04,2334500,60.56
2006-10-23,68.87,69.17,68.70,69.17,1348800,61.57
2006-10-20,69.14,69.14,68.35,68.80,1172900,61.24
2006-10-19,69.36,69.45,68.87,69.01,868200,61.43
2006-10-18,69.50,69.80,69.40,69.58,1443500,61.93
2006-10-17,69.58,69.61,69.32,69.49,1436500,61.85
2006-10-16,69.50,69.73,69.24,69.71,895500,62.05
2006-10-13,69.30,69.55,69.02,69.46,1071800,61.83
2006-10-12,68.69,69.37,68.66,69.18,2111200,61.58
2006-10-11,68.62,68.90,68.21,68.57,1533700,61.03
2006-10-10,68.30,68.73,68.00,68.62,2084900,61.08
2006-10-09,68.62,68.62,68.18,68.35,966200,60.84
2006-10-06,68.85,68.90,68.03,68.40,1463800,60.88
2006-10-05,69.12,69.35,68.86,69.07,1117800,61.48
2006-10-04,68.66,69.49,68.31,69.43,1184700,61.80
2006-10-03,69.30,69.47,68.86,69.11,1238200,61.51
2006-10-02,68.40,70.08,68.23,69.35,1559100,61.73
2006-09-29,68.05,68.37,67.83,68.07,761100,60.59
2006-09-28,68.15,68.49,68.05,68.21,826700,60.71
2006-09-27,68.07,68.50,67.85,68.26,1144300,60.76
2006-09-26,67.85,68.33,67.77,67.97,1117200,60.50
2006-09-25,67.46,68.30,67.46,68.02,1104600,60.54
2006-09-22,67.95,68.00,67.55,67.66,567600,60.22
2006-09-21,68.16,68.28,67.64,67.87,797600,60.41
2006-09-20,68.20,68.50,68.02,68.15,918500,60.66
2006-09-19,67.90,68.28,67.79,67.96,1129000,60.49
2006-09-18,68.20,68.66,67.89,68.16,1349400,60.67
2006-09-15,68.79,69.20,68.19,68.24,1677300,60.74
2006-09-14,67.70,68.66,67.66,68.39,1018600,60.87
2006-09-13,68.00,68.00,67.39,67.87,962000,60.41
2006-09-12,68.90,68.91,67.52,68.03,1168800,60.55
2006-09-11,68.26,68.98,68.10,68.88,751700,61.31
2006-09-08,68.15,68.35,67.88,68.05,593400,60.57
2006-09-07,68.61,68.61,67.79,68.00,606400,60.53
2006-09-06,68.25,68.68,68.13,68.39,1239200,60.87
2006-09-05,67.47,68.56,67.46,68.25,1144300,60.75
2006-09-01,66.81,67.53,66.50,67.22,1303400,59.83
2006-08-31,66.84,67.25,66.69,66.81,1355900,59.47
2006-08-30,66.45,67.03,66.19,66.59,1566700,59.27
2006-08-29,65.77,66.07,65.64,65.99,850600,58.74
2006-08-28,65.53,66.08,65.51,65.90,1061800,58.66
2006-08-25,65.65,65.72,65.21,65.40,486900,58.21
2006-08-24,65.92,66.20,65.67,65.86,736400,58.62
2006-08-23,65.95,66.20,65.70,65.97,674100,58.45
2006-08-22,66.05,66.19,65.78,65.85,657100,58.35
2006-08-21,66.00,66.03,65.63,65.87,587900,58.36
2006-08-18,66.25,66.34,65.77,66.00,803800,58.48
2006-08-17,66.20,66.57,66.02,66.35,999600,58.79
2006-08-16,66.10,66.30,65.65,66.07,1106300,58.54
2006-08-15,65.49,65.97,65.30,65.75,853200,58.26
2006-08-14,64.86,65.73,64.86,65.13,619300,57.71
2006-08-11,64.85,64.98,64.50,64.75,1058500,57.37
2006-08-10,64.30,65.12,63.79,64.90,1149700,57.50
2006-08-09,65.00,65.41,64.24,64.30,1188300,56.97
2006-08-08,64.25,65.07,64.25,64.58,1303900,57.22
2006-08-07,64.85,64.85,64.11,64.15,1537100,56.84
2006-08-04,65.00,65.30,64.70,64.85,1702300,57.46
2006-08-03,65.50,65.50,64.95,64.97,2046700,57.57
2006-08-02,66.27,66.27,65.69,65.76,1383900,58.27
2006-08-01,66.16,66.16,65.45,66.02,1417100,58.50
2006-07-31,65.42,66.21,65.36,66.19,1560200,58.65
2006-07-28,66.30,66.40,65.21,65.83,1192900,58.33
2006-07-27,66.99,67.60,65.67,65.96,1565300,58.44
2006-07-26,66.65,67.49,65.98,66.93,1261700,59.30
2006-07-25,66.07,67.16,65.80,66.90,1553600,59.28
2006-07-24,65.49,66.36,65.48,65.88,1060100,58.37
2006-07-21,65.54,65.93,65.10,65.49,1009500,58.03
2006-07-20,65.78,66.24,65.20,65.29,853700,57.85
2006-07-19,63.83,65.99,63.83,65.86,1334900,58.35
2006-07-18,63.54,63.80,62.66,63.41,903600,56.18
2006-07-17,63.97,64.05,63.30,63.44,1195100,56.21
2006-07-14,63.95,64.06,63.14,63.97,882200,56.68
2006-07-13,64.20,64.63,64.01,64.23,970500,56.91
2006-07-12,65.00,65.00,64.31,64.48,1011000,57.13
2006-07-11,63.70,64.91,63.56,64.75,695100,57.37
2006-07-10,63.30,64.00,63.23,63.90,674700,56.62
2006-07-07,63.65,63.83,62.92,63.05,649000,55.86
2006-07-06,63.51,64.29,63.51,63.90,725400,56.62
2006-07-05,64.08,64.21,63.51,63.59,835100,56.34
2006-07-03,64.31,64.51,63.82,64.33,454100,57.00
2006-06-30,64.06,65.27,63.76,64.06,2132700,56.76
2006-06-29,62.80,64.14,62.70,64.06,2293600,56.76
2006-06-28,62.43,63.00,61.97,62.37,1907900,55.26
2006-06-27,62.26,62.80,61.88,62.27,1929900,55.17
2006-06-26,62.30,62.42,61.92,62.17,1010100,55.09
2006-06-23,62.30,62.80,62.10,62.27,968900,55.17
2006-06-22,62.60,62.86,62.31,62.60,984000,55.47
2006-06-21,62.21,63.01,62.11,62.65,1047000,55.51
2006-06-20,62.64,62.87,62.10,62.25,925800,55.16
2006-06-19,62.99,63.29,62.29,62.48,1127700,55.36
2006-06-16,62.00,63.01,61.97,63.01,2508500,55.83
2006-06-15,62.00,63.30,61.51,63.02,1605500,55.84
2006-06-14,62.33,62.65,61.79,62.23,1945900,55.14
2006-06-13,62.95,63.41,62.75,63.01,1387200,55.83
2006-06-12,64.00,64.01,62.81,62.90,985400,55.73
2006-06-09,63.89,64.32,63.78,63.87,1183900,56.59
2006-06-08,63.34,64.03,62.62,63.85,2151100,56.57
2006-06-07,64.18,64.85,63.56,63.59,1779000,56.34
2006-06-06,65.06,65.35,63.83,64.15,1079800,56.84
2006-06-05,65.25,65.63,64.75,64.81,1355700,57.42
2006-06-02,64.70,65.24,64.43,65.05,1623600,57.64
2006-06-01,64.69,65.26,64.50,64.79,2177400,57.41
2006-05-31,64.80,65.42,64.34,64.68,1758300,57.31
2006-05-30,64.85,65.14,64.55,64.85,1404900,57.46
2006-05-26,65.50,65.79,65.13,65.23,799300,57.80
2006-05-25,65.50,65.90,65.22,65.35,1358600,57.90
2006-05-24,65.87,66.14,64.87,65.72,2331800,57.96
2006-05-23,67.45,67.51,65.77,65.87,2021200,58.10
2006-05-22,66.48,67.92,66.28,67.46,1897500,59.50
2006-05-19,66.00,66.84,65.75,66.47,1487400,58.63
2006-05-18,65.00,66.36,65.00,65.90,1199300,58.12
2006-05-17,66.40,66.61,65.52,65.78,1293900,58.02
2006-05-16,66.96,67.02,66.51,66.64,1213500,58.78
2006-05-15,66.50,67.00,66.42,66.92,1657100,59.02
2006-05-12,67.67,67.94,66.58,66.67,1330900,58.80
2006-05-11,68.02,68.42,67.57,67.69,1098600,59.70
2006-05-10,68.50,68.57,67.79,68.01,1208900,59.98
2006-05-09,68.59,68.59,68.09,68.21,1298000,60.16
2006-05-08,68.18,68.76,67.67,68.58,1147500,60.49
2006-05-05,67.76,68.44,67.57,68.17,1103900,60.13
2006-05-04,67.56,67.77,67.33,67.67,1565200,59.68
2006-05-03,67.50,67.85,66.95,67.68,2086400,59.69
2006-05-02,67.26,67.56,67.03,67.30,1839700,59.36
2006-05-01,66.90,67.57,66.19,67.26,1621200,59.32
2006-04-28,67.68,67.77,66.58,66.90,2130200,59.01
2006-04-27,67.55,67.96,67.28,67.68,1830000,59.69
2006-04-26,67.70,68.40,67.66,68.05,2629800,60.02
2006-04-25,71.05,71.06,69.06,69.06,2227600,60.91
2006-04-24,70.25,71.37,70.15,71.23,1181400,62.82
2006-04-21,70.85,70.85,69.50,70.45,1076500,62.14
2006-04-20,69.38,70.91,69.38,70.54,1919200,62.22
2006-04-19,69.85,70.43,69.52,70.26,1437700,61.97
2006-04-18,69.00,69.90,68.90,69.77,1430600,61.54
2006-04-17,67.54,68.95,67.54,68.85,802400,60.73
2006-04-13,68.07,68.50,67.87,68.33,908400,60.27
2006-04-12,68.90,69.00,67.87,68.00,1659100,59.98
2006-04-11,69.51,69.52,68.78,68.90,1163300,60.77
2006-04-10,69.28,69.60,68.84,69.51,862000,61.31
2006-04-07,69.66,69.90,69.07,69.27,1372000,61.10
2006-04-06,69.32,69.53,68.70,69.26,893200,61.09
2006-04-05,69.05,69.62,68.82,69.43,986000,61.24
2006-04-04,68.05,69.40,67.90,69.19,1614700,61.03
2006-04-03,68.54,68.72,67.96,68.01,1521400,59.98
2006-03-31,68.35,69.08,68.20,68.29,1260700,60.23
2006-03-30,68.48,68.60,67.92,68.18,1341800,60.13
2006-03-29,67.93,68.85,67.61,68.67,1283900,60.57
2006-03-28,68.36,68.62,67.76,67.94,1462600,59.92
2006-03-27,68.75,68.75,68.21,68.52,2103700,60.43
2006-03-24,69.20,69.62,68.61,68.67,1807800,60.57
2006-03-23,69.60,69.60,68.90,69.11,1298400,60.95
2006-03-22,69.30,69.89,69.20,69.82,1046400,61.58
2006-03-21,69.35,69.99,69.33,69.42,1562700,61.23
2006-03-20,69.83,69.95,69.10,69.44,1608800,61.25
2006-03-17,69.40,70.04,69.18,69.83,1862100,61.59
2006-03-16,68.67,69.35,68.30,69.15,1055800,60.99
2006-03-15,67.91,68.79,67.64,68.67,1802500,60.57
2006-03-14,67.35,67.94,67.06,67.91,1150700,59.90
2006-03-13,67.16,67.66,66.85,67.29,1559700,59.35
2006-03-10,65.61,67.18,65.61,66.95,2838700,59.05
2006-03-09,65.18,66.25,65.00,65.60,1724700,57.86
2006-03-08,64.80,65.40,64.66,65.31,1795900,57.60
2006-03-07,64.92,65.45,64.45,65.02,1373300,57.35
2006-03-06,65.99,65.99,64.67,64.78,909400,57.14
2006-03-03,65.25,66.25,65.16,65.79,1377500,58.03
2006-03-02,64.40,65.71,64.30,65.30,1888700,57.59
2006-03-01,63.35,64.69,63.29,64.54,2279700,56.92
2006-02-28,65.13,65.52,63.92,64.10,2957400,56.54
2006-02-27,65.75,65.98,65.50,65.52,1705200,57.79
2006-02-24,65.45,65.97,65.32,65.93,1460200,58.15
2006-02-23,65.51,65.85,65.15,65.29,1494100,57.59
2006-02-22,65.54,66.49,65.53,65.87,1585900,57.87
2006-02-21,65.47,65.67,64.91,65.30,1294000,57.37
2006-02-17,65.59,66.04,65.40,65.71,1514500,57.73
2006-02-16,65.10,65.60,64.85,65.52,1404800,57.56
2006-02-15,65.01,65.29,64.78,65.10,1614700,57.19
2006-02-14,63.93,65.53,63.93,65.18,1961900,57.26
2006-02-13,63.95,64.38,63.84,64.24,968600,56.44
2006-02-10,63.94,64.37,63.58,64.29,938900,56.48
2006-02-09,63.21,64.00,62.80,63.94,1450600,56.17
2006-02-08,62.95,63.20,62.75,62.98,1272200,55.33
2006-02-07,63.24,63.80,63.15,63.54,1621600,55.82
2006-02-06,62.55,63.30,62.33,63.24,1576200,55.56
2006-02-03,62.50,62.87,62.38,62.69,1032900,55.07
2006-02-02,62.75,62.91,62.25,62.50,1626500,54.91
2006-02-01,62.13,63.00,62.10,63.00,1651000,55.35
2006-01-31,61.90,62.70,61.90,62.13,2315300,54.58
2006-01-30,61.55,62.06,60.90,62.03,2104700,54.49
2006-01-27,62.50,62.78,62.05,62.67,1540200,55.06
2006-01-26,63.88,63.88,61.96,62.81,1533500,55.18
2006-01-25,62.06,62.25,61.69,61.84,1463800,54.33
2006-01-24,61.14,62.38,61.14,62.08,1729100,54.54
2006-01-23,60.45,60.93,60.40,60.76,818100,53.38
2006-01-20,60.47,60.83,60.19,60.34,1709800,53.01
2006-01-19,60.50,60.73,60.36,60.62,1698000,53.26
2006-01-18,60.69,60.88,60.34,60.37,1746100,53.04
2006-01-17,60.63,60.92,60.58,60.69,1438200,53.32
2006-01-13,60.75,60.95,60.49,60.94,2103800,53.54
2006-01-12,62.82,62.82,61.10,61.35,1272200,53.90
2006-01-11,61.16,61.49,60.90,61.43,1573400,53.97
2006-01-10,60.95,61.23,60.75,61.20,1384900,53.77
2006-01-09,60.51,61.00,60.40,60.95,1203000,53.55
2006-01-06,60.00,60.95,59.80,60.65,1497500,53.28
2006-01-05,60.00,60.16,59.64,60.16,1401600,52.85
2006-01-04,59.70,60.10,59.50,60.06,1467800,52.76
2006-01-03,59.25,60.13,59.10,59.63,2173400,52.39
2005-12-30,59.70,60.26,59.70,60.11,1128600,52.81
2005-12-29,59.78,60.06,59.75,59.87,925600,52.60
2005-12-28,59.68,59.80,59.25,59.67,939000,52.42
2005-12-27,59.50,59.80,59.41,59.50,727000,52.27
2005-12-23,59.48,59.64,59.35,59.45,447800,52.23
2005-12-22,59.37,59.49,58.99,59.39,1376200,52.18
2005-12-21,59.00,59.34,58.90,59.24,848900,52.04
2005-12-20,58.65,59.12,58.49,58.80,1261500,51.66
2005-12-19,59.00,59.00,58.30,58.38,1374300,51.29
2005-12-16,59.75,59.96,59.10,59.14,1755700,51.96
2005-12-15,59.34,59.80,59.05,59.50,1696000,52.27
2005-12-14,59.05,59.57,58.84,59.33,1635500,52.12
2005-12-13,58.41,59.12,58.41,59.05,1775400,51.88
2005-12-12,58.45,58.70,58.01,58.51,1958600,51.40
2005-12-09,58.11,58.85,58.08,58.65,1900700,51.52
2005-12-08,57.00,58.13,57.00,58.10,1695100,51.04
2005-12-07,58.00,58.07,57.53,57.81,1181700,50.79
2005-12-06,57.55,58.13,57.51,57.93,1650500,50.89
2005-12-05,57.52,57.70,56.95,57.51,1983800,50.52
2005-12-02,57.71,57.85,57.47,57.51,1372800,50.52
2005-12-01,57.50,57.98,57.50,57.77,1417700,50.75
2005-11-30,57.49,57.67,57.31,57.37,1807400,50.40
2005-11-29,57.00,57.48,56.95,57.25,1502600,50.30
2005-11-28,56.82,56.99,56.62,56.75,1176000,49.86
2005-11-25,56.60,56.97,56.48,56.89,495600,49.98
2005-11-23,56.48,56.74,56.21,56.49,1046700,49.63
2005-11-22,56.58,56.99,56.40,56.91,1550900,49.77
2005-11-21,56.21,56.69,56.21,56.64,1098100,49.53
2005-11-18,56.62,56.62,55.76,56.10,2425300,49.06
2005-11-17,56.47,56.84,56.11,56.62,1559000,49.51
2005-11-16,56.38,56.79,56.16,56.72,1356800,49.60
2005-11-15,56.16,56.41,55.90,56.13,1217600,49.09
2005-11-14,55.30,56.32,55.20,56.16,1337300,49.11
2005-11-11,55.60,55.69,55.44,55.52,1217000,48.55
2005-11-10,55.69,56.10,55.40,55.80,1264700,48.80
2005-11-09,55.05,56.15,54.80,55.75,1558300,48.75
2005-11-08,55.25,55.55,54.69,54.90,1509200,48.01
2005-11-07,55.26,55.38,55.07,55.28,1144700,48.34
2005-11-04,54.75,55.36,54.72,55.15,1538700,48.23
2005-11-03,54.27,54.85,54.27,54.52,1441500,47.68
2005-11-02,54.14,54.63,54.12,54.20,2144600,47.40
2005-11-01,53.70,54.78,53.67,54.12,1781800,47.33
2005-10-31,53.90,54.27,53.18,53.65,2472000,46.92
2005-10-28,52.50,54.10,52.50,54.10,2244400,47.31
2005-10-27,52.77,53.00,52.30,52.33,1728100,45.76
2005-10-26,53.00,53.37,52.61,52.75,3001400,46.13
2005-10-25,54.25,54.65,52.74,52.92,2901600,46.28
2005-10-24,52.70,54.41,52.70,53.90,1753300,47.14
2005-10-21,53.75,54.02,52.73,52.73,2781400,46.11
2005-10-20,55.05,55.20,53.54,53.82,1914600,47.07
2005-10-19,53.65,55.33,53.65,55.31,2067400,48.37
2005-10-18,54.02,54.27,53.52,53.61,1753400,46.88
2005-10-17,53.39,54.14,52.71,54.02,2172700,47.24
2005-10-14,52.98,53.40,52.55,53.35,892200,46.65
2005-10-13,52.55,53.18,52.55,53.01,1639700,46.36
2005-10-12,52.35,53.00,52.26,52.60,1468800,46.00
2005-10-11,53.37,53.57,52.17,52.52,1855400,45.93
2005-10-10,53.60,54.18,53.23,53.48,1382300,46.77
2005-10-07,54.35,54.35,53.54,54.05,1299500,47.27
2005-10-06,54.05,54.29,53.62,54.14,1216900,47.35
2005-10-05,53.99,54.39,53.81,53.97,1859100,47.20
2005-10-04,53.97,54.58,53.77,53.86,1522200,47.10
2005-10-03,54.10,54.19,53.58,53.88,1843700,47.12
2005-09-30,53.80,54.37,53.55,54.35,1630300,47.53
2005-09-29,54.06,54.25,53.54,53.85,1686900,47.09
2005-09-28,54.14,54.40,53.68,53.98,1674200,47.21
2005-09-27,53.50,53.81,52.95,53.67,1805300,46.93
2005-09-26,53.79,54.16,53.47,53.71,1594100,46.97
2005-09-23,53.84,54.11,53.41,53.74,1745900,47.00
2005-09-22,54.23,54.40,53.52,53.85,1837800,47.09
2005-09-21,55.58,55.95,53.86,54.39,1445200,47.56
2005-09-20,55.70,56.20,55.56,55.78,1130900,48.78
2005-09-19,56.32,56.51,55.65,55.86,2353100,48.85
2005-09-16,56.10,56.43,55.80,56.32,1979700,49.25
2005-09-15,56.01,56.05,55.50,55.95,1644400,48.93
2005-09-14,56.14,56.39,55.60,56.00,1943500,48.97
2005-09-13,57.21,57.21,56.13,56.16,1579800,49.11
2005-09-12,57.41,57.72,56.86,57.20,1694200,50.02
2005-09-09,57.58,58.18,57.30,57.87,1251600,50.61
2005-09-08,57.20,57.72,56.96,57.66,1664200,50.42
2005-09-07,57.14,57.43,57.04,57.33,1235800,50.14
2005-09-06,56.86,57.10,56.55,57.04,2424100,49.88
2005-09-02,56.20,57.11,56.10,56.90,3834300,49.76
2005-09-01,55.95,56.39,55.78,56.04,822000,49.01
2005-08-31,56.04,56.24,55.19,56.09,1167100,49.05
2005-08-30,55.63,55.99,55.44,55.89,919600,48.88
2005-08-29,55.24,56.08,55.15,55.97,813200,48.95
2005-08-26,55.60,55.83,55.29,55.55,883800,48.58
2005-08-25,55.56,55.75,55.39,55.70,779900,48.71
2005-08-24,56.28,56.54,55.71,55.72,1259900,48.50
2005-08-23,56.37,56.50,56.07,56.18,968600,48.90
2005-08-22,55.89,56.48,55.84,56.32,978700,49.02
2005-08-19,55.96,55.98,55.61,55.70,836000,48.48
2005-08-18,55.60,55.76,55.40,55.73,958500,48.51
2005-08-17,55.72,55.87,55.42,55.59,786700,48.39
2005-08-16,55.76,56.13,55.60,55.91,1198500,48.67
2005-08-15,55.06,55.78,55.04,55.75,1297100,48.53
2005-08-12,54.99,55.31,54.91,55.19,1068500,48.04
2005-08-11,54.96,55.25,54.88,54.98,1260700,47.86
2005-08-10,55.35,55.80,54.73,54.92,1427500,47.80
2005-08-09,55.70,55.76,55.12,55.20,2464900,48.05
2005-08-08,55.41,55.69,55.22,55.27,900700,48.11
2005-08-05,55.65,55.85,55.41,55.42,946300,48.24
2005-08-04,55.57,55.91,55.32,55.76,964500,48.53
2005-08-03,55.26,55.66,55.25,55.55,1608100,48.35
2005-08-02,55.37,55.49,55.01,55.29,1993500,48.13
2005-08-01,55.60,55.82,55.45,55.48,1517600,48.29
2005-07-29,56.08,56.29,55.45,55.45,1333900,48.26
2005-07-28,57.50,57.50,56.18,56.18,1420100,48.90
2005-07-27,56.80,57.07,56.42,56.70,1618400,49.35
2005-07-26,56.57,56.91,56.28,56.81,1413500,49.45
2005-07-25,56.10,56.67,56.01,56.57,716100,49.24
2005-07-22,56.39,56.40,55.85,56.27,980900,48.98
2005-07-21,55.44,56.63,55.23,56.31,2261900,49.01
2005-07-20,54.65,55.50,54.43,55.44,1342200,48.26
2005-07-19,55.10,55.29,54.58,54.80,1254600,47.70
2005-07-18,55.46,55.47,54.91,54.92,772800,47.80
2005-07-15,55.35,55.85,55.18,55.69,1150900,48.47
2005-07-14,55.25,55.78,55.20,55.35,1011800,48.18
2005-07-13,55.20,55.43,55.15,55.30,884700,48.13
2005-07-12,55.30,55.49,54.80,55.08,886100,47.94
2005-07-11,55.75,55.80,55.28,55.30,1622400,48.13
2005-07-08,54.75,55.07,54.50,54.96,1004500,47.84
2005-07-07,54.41,54.90,54.10,54.80,1197800,47.70
2005-07-06,54.98,55.14,54.32,54.55,1252500,47.48
2005-07-05,55.22,55.35,54.85,55.03,861400,47.90
2005-07-01,55.29,55.48,55.03,55.32,789300,48.15
2005-06-30,55.14,56.10,55.14,55.25,1472800,48.09
2005-06-29,55.75,55.85,55.33,55.73,606800,48.51
2005-06-28,55.00,55.82,54.79,55.67,1066600,48.46
2005-06-27,54.59,54.74,54.06,54.60,1239500,47.53
2005-06-24,55.20,55.31,54.70,54.77,1182300,47.67
2005-06-23,56.00,56.12,55.33,55.33,690200,48.16
2005-06-22,55.87,56.20,55.78,55.97,1029500,48.72
2005-06-21,56.07,56.18,55.59,55.74,1329800,48.52
2005-06-20,56.40,56.53,56.10,56.13,1183500,48.86
2005-06-17,56.65,56.82,56.30,56.40,1361200,49.09
2005-06-16,56.39,56.48,56.12,56.36,957800,49.06
2005-06-15,56.35,56.62,56.14,56.43,954300,49.12
2005-06-14,56.71,56.71,56.22,56.34,1213100,49.04
2005-06-13,56.62,57.23,56.51,56.77,1330300,49.41
2005-06-10,56.31,56.71,56.15,56.61,1106000,49.27
2005-06-09,55.38,56.55,55.16,56.38,1342400,49.07
2005-06-08,55.52,55.68,55.21,55.38,689900,48.20
2005-06-07,55.79,56.19,55.45,55.56,953700,48.36
2005-06-06,55.59,55.82,55.47,55.74,782600,48.52
2005-06-03,55.63,55.97,55.37,55.59,813200,48.39
2005-06-02,55.40,55.73,55.11,55.63,884700,48.42
2005-06-01,55.73,55.73,55.07,55.36,1007600,48.19
2005-05-31,55.55,56.05,55.40,55.72,1186000,48.50
2005-05-27,55.29,55.59,55.15,55.45,462900,48.26
2005-05-26,55.25,55.50,55.03,55.35,854300,48.18
2005-05-25,55.40,55.84,55.09,55.23,1142900,47.85
2005-05-24,55.47,55.97,55.22,55.86,1158100,48.39
2005-05-23,54.96,55.70,54.93,55.46,1503100,48.05
2005-05-20,54.60,55.37,54.54,55.28,1639200,47.89
2005-05-19,54.31,54.55,53.94,54.53,1122900,47.24
2005-05-18,54.33,54.62,54.10,54.39,1044100,47.12
2005-05-17,53.81,54.37,53.42,54.33,1433300,47.07
2005-05-16,53.82,54.20,53.68,53.86,1435000,46.66
2005-05-13,54.63,54.68,53.27,53.75,1485300,46.56
2005-05-12,54.97,55.09,54.32,54.49,1661800,47.21
2005-05-11,54.95,55.15,54.61,54.90,1769400,47.56
2005-05-10,55.48,55.68,54.86,55.07,1006600,47.71
2005-05-09,55.69,55.98,55.47,55.88,1154500,48.41
2005-05-06,55.55,56.00,55.55,55.65,1037900,48.21
2005-05-05,55.25,55.59,54.90,55.13,1035600,47.76
2005-05-04,55.18,55.74,55.01,55.50,2293100,48.08
2005-05-03,55.20,55.70,54.94,55.04,1396000,47.68
2005-05-02,54.77,55.49,54.50,55.30,1496300,47.91
2005-04-29,54.56,54.95,53.88,54.84,1439600,47.51
2005-04-28,54.05,55.00,53.76,54.23,1934100,46.98
2005-04-27,53.90,53.97,53.25,53.50,1519700,46.35
2005-04-26,54.15,54.41,53.89,53.89,762000,46.69
2005-04-25,54.60,55.11,54.11,54.32,1014900,47.06
2005-04-22,54.25,54.46,53.60,53.97,971800,46.76
2005-04-21,53.82,54.41,53.60,54.24,1609100,46.99
2005-04-20,53.90,54.07,53.40,53.55,1488000,46.39
2005-04-19,54.26,54.34,53.47,53.67,1761900,46.50
2005-04-18,54.40,54.42,53.92,54.25,1294200,47.00
2005-04-15,55.15,55.20,54.57,54.57,1537700,47.28
2005-04-14,55.85,56.58,55.31,55.31,2125600,47.92
2005-04-13,56.17,56.42,55.79,56.00,1158700,48.51
2005-04-12,56.14,56.50,55.76,56.31,1552000,48.78
2005-04-11,55.89,56.35,55.88,56.25,1207400,48.73
2005-04-08,56.30,56.50,55.83,55.88,1587600,48.41
2005-04-07,55.68,56.40,55.63,56.31,1828700,48.78
